#doc name topic proportion ...
10	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/106.txt	13	0.30050857905538025	6	0.13512465605601828	18	0.13443087592319772	12	0.11398067265922096	0	0.06503965811746344	15	0.056306701897611	8	0.04180440845184277	10	0.03854988152714325	17	0.02659881749395505	5	0.022609662282857785	24	0.020625155870800375	3	0.00875044934009619	7	0.007499737837135048	2	0.00417414989194591	4	0.003903316634514092	19	0.0036659771935555964	14	0.0034966245290695185	23	0.002521477911355219	21	0.002174110605858301	11	0.0021272497173554063	1	0.0019668298368534023	16	0.0017616857432150878	22	0.001358651374113201	9	5.472778987151162E-4	20	4.733921507270912E-4	
11	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/107.txt	12	0.2401451586598678	7	0.2117493051245877	18	0.17949995805978408	10	0.0844499984425738	6	0.08242940314037317	17	0.06497282968907173	5	0.038165901212515986	15	0.03434848950363913	16	0.025448116664484863	3	0.017524714134675812	0	0.003115643366079505	2	0.0025463353192100866	4	0.002381120291751199	19	0.0022363373259261603	14	0.0021330279857859563	23	0.0015381642797927281	21	0.0013262615782552664	11	0.0012976752700072749	1	0.001199815150414088	8	0.0011282850557691427	22	8.288111519600865E-4	13	5.168783249966991E-4	24	3.951361361555933E-4	9	3.338531387217944E-4	20	2.8878099360041796E-4	
12	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/108.txt	12	0.28531210070902746	22	0.24281106531206284	18	0.12455003622635656	10	0.07943843738741665	6	0.07676663078550357	7	0.07050686815619539	1	0.03381518502828454	15	0.02930421345207272	3	0.02317269909054613	17	0.005341005380132142	0	0.004119774259413459	2	0.003366985714131114	4	0.003148524055520331	19	0.0029570794433733086	14	0.002820474861186433	5	0.00212324153482023	23	0.002033894403842888	21	0.0017536982476336763	11	0.0017158989480816462	8	0.0014919164948867833	16	0.001421024851464658	13	6.834614133804578E-4	24	5.224833177059987E-4	9	4.414496159299325E-4	20	3.8185131103111173E-4	
13	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/109.txt	10	0.23065422560833465	4	0.14619863426894045	2	0.1286013403753226	6	0.12066161128328262	3	0.11484867782479886	12	0.10178077058351524	15	0.05027992355589505	18	0.030846396994898325	7	0.024536143221552793	21	0.019780543602830516	17	0.005912678990255886	0	0.00456073360248671	19	0.003273589942895424	14	0.0031223639122919798	5	0.002350502334423718	23	0.002251591948350244	11	0.0018995599026102297	1	0.0017563105369636015	8	0.0016516035253113788	16	0.0015731240067911518	22	0.0012132283534159885	13	7.566155904986647E-4	24	5.784072315019869E-4	9	4.887001011223217E-4	20	4.2272270170966585E-4	
14	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/11.txt	1	0.18469042360017227	12	0.15539221932563327	15	0.13337229275771398	10	0.10282180708775779	7	0.07745661466968988	8	0.06878509559238356	9	0.05620883993426664	16	0.05021843732364905	18	0.04853306503182075	22	0.046696121507561944	19	0.02668439432720392	13	0.01908747337739976	0	0.01116659695358501	14	0.005105238489746427	17	0.00468197670890911	11	0.004067362184492124	3	0.0037319649292679442	6	8.850074367454257E-4	2	1.0483566782904442E-4	4	9.803356772526884E-5	5	6.611000555512787E-5	23	6.33280614247127E-5	21	5.46037739898002E-5	24	1.626822689248576E-5	20	1.1889458584671584E-5	
15	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/110.txt	0	0.4581085250844792	15	0.1645468614157146	5	0.1236086089877349	24	0.06698486237973786	2	0.0467366880594737	6	0.041794529756713605	18	0.019200627030386764	12	0.018937836755322436	3	0.015967939395101733	13	0.011575100321526659	10	0.010323215601498998	7	0.00416861291020175	17	0.0036804020923767305	4	0.0021695979871019714	19	0.0020376765414241316	14	0.0019435444905598824	23	0.001401524373561198	21	0.0012084456465813749	11	0.0011823987488045699	1	0.0010932318473160327	8	0.0010280559929518036	16	9.792056859003698E-4	22	7.551852853506153E-4	9	3.0419592839040177E-4	20	2.6312768178880417E-4	
16	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/111.txt	10	0.29704491858116766	17	0.2772196654163493	6	0.2652586094027109	12	0.05116476253177354	18	0.0284544535929718	15	0.021506121909755135	3	0.010972495270105449	7	0.010494790962267865	2	0.009224595810349649	4	0.009121152119718715	14	0.008965817679862327	0	0.0019507526248316285	19	0.0014002054779616519	5	0.0010053752308729152	23	9.630685074215094E-4	21	8.303929400784888E-4	11	8.124946092052779E-4	1	7.512228708410241E-4	8	7.064367693885124E-4	16	6.72868896302178E-4	22	5.189315143633827E-4	13	3.236255343546135E-4	24	2.474008621022904E-4	9	2.0903062711228142E-4	20	1.8081025813181144E-4	
17	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/112.txt	5	0.5836923623776238	18	0.1795115327144326	0	0.05238832418195132	6	0.04096638334109052	2	0.028078057731699958	10	0.021591918938156183	15	0.019010303023851996	12	0.016384874360233715	3	0.010173071223310178	7	0.008719022784776261	17	0.007697886657223322	4	0.004537906179067913	19	0.004261980801623827	14	0.004065095287438873	23	0.002931412249046637	21	0.0025275710059144705	11	0.0024730916143084728	1	0.002286591149411906	8	0.002150270082558167	16	0.0020480953425667404	22	0.0015795368511155679	13	9.850595759291767E-4	24	7.53044993167798E-4	9	6.362527027110599E-4	20	5.503548307897234E-4	
18	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/113.txt	13	0.674275032176246	6	0.07393705327328448	10	0.06004756863727714	0	0.05494358727485584	18	0.03581149705976736	14	0.03161546964047306	7	0.017987834248229615	3	0.010889405882335711	17	0.010082381502095453	22	0.008087517148131983	15	0.006198235972462546	12	0.005342225083758902	2	0.0015822271673202636	4	0.0014795668056142072	19	0.0013896024006258484	5	9.977620116045794E-4	23	9.557756564617113E-4	21	8.241047768757745E-4	11	8.063419813860608E-4	1	7.455342241949996E-4	8	7.010872661787509E-4	16	6.67773586323292E-4	24	2.4552741530101536E-4	9	2.0744773950063638E-4	20	1.7944106969464786E-4	
19	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/114.txt	15	0.3399900249920023	12	0.19563455258796958	10	0.18456059678754774	0	0.11784283644835546	2	0.06007925462851111	18	0.03895628390528391	16	0.015532942241541873	6	0.010903622638565898	3	0.006252337948877133	7	0.005358684298746392	17	0.004731097209152493	4	0.0027889830306917205	19	0.002619400151482254	14	0.0024983949265210727	5	0.0018807811235524567	23	0.0018016368553992897	21	0.0015534372827892618	11	0.0015199544180679939	1	0.0014053318121155104	8	0.0013215493082077362	22	9.707784383983018E-4	13	6.054145531169079E-4	24	4.6281911181419327E-4	9	3.9103893317101856E-4	20	3.382463681183966E-4	
20	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/115.txt	10	0.44611130698623874	17	0.09639468578274198	4	0.09460578247044005	6	0.08893215173886332	22	0.07978289672217757	3	0.07149968390399873	18	0.04903119019933989	14	0.028597533705833313	15	0.010761963335635385	12	0.009275676295248114	7	0.004935944651413474	0	0.0033614324262970885	2	0.0027472124067231627	19	0.0024127590742087806	5	0.0017324087424687312	23	0.0016595080628798915	21	0.0014308886323241153	11	0.0014000471873310588	1	0.001294467009951587	8	0.0012172939990051591	16	0.0011594516382476185	13	5.57654185010369E-4	24	4.263079129452774E-4	9	3.601903794055301E-4	20	3.115625512711413E-4	
21	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/116.txt	0	0.24650981745083064	15	0.14608460791362693	18	0.131374547772025	4	0.12416714466208081	13	0.05458551549152541	10	0.05306315957009484	12	0.050035779730205315	7	0.03207564728681531	2	0.029827805262456385	21	0.028475932320969396	6	0.02381788770655889	14	0.01586664988690838	23	0.015207525670878963	11	0.014941057691001349	16	0.014693964522151912	3	0.005914631662995552	17	0.0044755573967316786	19	0.002477919012166426	5	0.0017791948668618445	1	0.0013294259045044234	8	0.001250168728313721	22	9.183439757179393E-4	24	4.378209551944198E-4	9	3.699178250613719E-4	20	3.199767343231357E-4	
22	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/117.txt	15	0.2792968308584111	10	0.18715274096458892	6	0.16517988919272913	4	0.07907391141952765	19	0.060002166506387296	0	0.04251426427386579	14	0.040994564161027855	23	0.04007455572308641	12	0.03214450730672128	7	0.025923502056938746	18	0.013742734046382262	3	0.008255668514276926	17	0.0062470024152482375	2	0.003938128946008099	5	0.0024834079077166536	21	0.002051178834108033	11	0.0020069676231486496	1	0.0018556184403751505	8	0.0017449909302798407	16	0.0016620739069556707	22	0.0012818285021946236	13	7.993972662897898E-4	24	6.11112387150513E-4	9	5.163329037606148E-4	20	4.4662491282082236E-4	
23	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/118.txt	16	0.22543866221052608	18	0.2192543052809333	15	0.15189538912387474	4	0.12393761513190124	13	0.12130271367011497	0	0.05607740411544236	14	0.020239395702724112	10	0.016013238151812437	6	0.013157348406601023	12	0.012151532060186269	3	0.007544665793753982	7	0.006466298280555873	17	0.005708991991904113	2	0.0035989655712263115	19	0.0031608174229595725	5	0.002269529434337883	23	0.0021740264308871297	21	0.001874525213773372	11	0.0018341216037630061	1	0.0016958070626438791	8	0.0015947071226667762	22	0.0011714336200929346	24	5.584815712380429E-4	9	4.718647787826751E-4	20	4.081602472980037E-4	
24	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/119.txt	3	0.19017043055302094	10	0.16825102229508224	2	0.12001350270253154	7	0.08356679811571284	5	0.0820445246691484	6	0.07349822396269855	12	0.07313338911656508	14	0.057323681274567176	1	0.05059745602243134	17	0.03330975989092024	11	0.025656454071242046	18	0.017051112000130125	13	0.006512782146128812	9	0.006418950231496449	15	0.005113927698764112	0	0.0015973035640666055	4	0.00122073404481829	19	0.0011465078513308526	23	7.885739789674543E-4	21	6.799373666753874E-4	8	5.784403184536852E-4	16	5.509544739460735E-4	22	4.2490839015052174E-4	24	2.025752900490123E-4	20	1.4804997110213946E-4	
25	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/12.txt	10	0.16166914613304828	15	0.16115467244778459	12	0.13286095624235758	22	0.12065365832524183	1	0.1069093069644309	18	0.07742946957427627	3	0.07145360454184553	8	0.0467126991367869	6	0.031306020706094534	17	0.024676155280607372	0	0.01969697039304674	14	0.014695362458317507	11	0.014378102252362543	7	0.006365976714319372	24	0.004778488068750539	2	9.670775620211523E-4	4	9.043302306862662E-4	19	8.493428311258242E-4	5	6.098449537395449E-4	23	5.841823543300757E-4	21	5.037034219433877E-4	16	4.081517908312685E-4	13	1.9630620783850632E-4	9	1.2679472221605885E-4	20	1.0967668599741738E-4	
26	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/120.txt	12	0.29831235590175387	6	0.22350360243299325	2	0.21510282015638343	10	0.13518231151400914	15	0.042668271484956756	17	0.02015613644135396	14	0.017788234645664508	18	0.011038147931952777	3	0.0066309433064916596	7	0.005683175169498921	0	0.0038703046018981496	4	0.0029578676825371183	19	0.002778015846794371	5	0.0019946703303898943	23	0.0019107335439512033	21	0.0016475044433924071	11	0.0016119940503968508	1	0.0014904305635975248	8	0.0014015746767227376	16	0.0013349758204514628	22	0.001029563155545632	13	6.420749504374063E-4	24	4.908447554649366E-4	9	4.1471798512645626E-4	20	3.5872860823567607E-4	
27	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/121.txt	10	0.23825643618040457	6	0.19370312729061281	3	0.17504399734142675	12	0.13658811120111375	18	0.08062795288285476	17	0.07503103605828065	5	0.030000920726408063	14	0.01653653845857286	24	0.014529609921536396	15	0.011519245254902069	7	0.00528326990447761	0	0.0035979647317773166	2	0.002940524186285524	4	0.002749732824081353	19	0.0025825365363187705	23	0.0017762818718683444	21	0.0015315752873469289	11	0.0014985636371665004	1	0.001385554150016227	8	0.0013029507427729094	16	0.0012410382163213134	22	9.571163781201607E-4	13	5.968943699414411E-4	9	3.855357233089444E-4	20	3.334861240840108E-4	
28	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/122.txt	10	0.2201813531023733	6	0.1763568675955026	17	0.16128766808273765	7	0.08810979931650667	12	0.08106204361351013	5	0.06450647548053051	18	0.04975083980694746	15	0.04017102167082866	3	0.03616813538449119	14	0.02288142765444752	8	0.022014094113091232	4	0.012575533593170159	21	0.011664938140070875	0	0.002689545667427323	2	0.0021980966114925676	19	0.0019304941737985893	23	0.001327803791521123	11	0.0011202042371644746	1	0.0010357275401421944	16	9.276991873597121E-4	22	7.154623238136095E-4	13	4.4618966172988155E-4	24	3.41097024971288E-4	9	2.88195135740482E-4	20	2.4928709063088E-4	
29	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/123.txt	3	0.2155817486761626	10	0.16830491549532658	6	0.14633206372346683	17	0.13818178070008455	7	0.08246697846472574	19	0.07884999197564962	12	0.06984015824524595	2	0.022785954415270433	22	0.020129653971456954	15	0.015427274288738474	18	0.013742734046382262	0	0.004818613335341119	4	0.003682609542478322	14	0.003298913222503187	5	0.0024834079077166536	23	0.002378904784561749	21	0.002051178834108033	11	0.0020069676231486496	1	0.0018556184403751505	8	0.0017449909302798407	16	0.0016620739069556707	13	7.993972662897898E-4	24	6.11112387150513E-4	9	5.163329037606148E-4	20	4.4662491282082236E-4	
30	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/124.txt	3	0.16806644370366763	0	0.16538693282538477	23	0.14879127869446138	10	0.14590333271004832	15	0.12957638242855907	4	0.07633929208407476	24	0.07394476839683391	6	0.04061139040179776	18	0.01071376613337662	12	0.010366026081538941	7	0.005516161772462551	17	0.004870131568123257	2	0.003070145459281352	19	0.002696377352509687	14	0.0025718161059448815	5	0.0019360522765889154	21	0.0015990886713077787	11	0.00156462183428004	1	0.0014466307749143965	8	0.001360386126136454	16	0.0012957444330517545	22	9.993070337575855E-4	13	6.232060760095985E-4	9	4.0253052698161867E-4	20	3.4818652890700885E-4	
31	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/125.txt	0	0.30928373033474665	10	0.10567525380544515	3	0.09309472453634277	19	0.07666249095406713	18	0.07436837594116845	21	0.0712363749356155	13	0.060802912871859585	23	0.05112791280085344	2	0.04649654291912573	12	0.0338563744199893	14	0.026129050891405534	15	0.014230874525146873	6	0.013954955192288588	4	0.006035582420911346	8	0.005516522010931614	22	0.0053924473977463375	7	0.0018954729105931445	17	0.0016734829106146952	5	6.65269583297267E-4	11	5.376380216050863E-4	1	4.970937326692086E-4	16	4.452459106914539E-4	24	1.6370829853772296E-4	9	1.383182257977589E-4	20	1.1964444854960473E-4	
32	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/126.txt	2	0.41287882187963093	12	0.17533714523651062	15	0.1116755038571765	3	0.08906529828155958	6	0.04526739994784147	14	0.035623204615098304	13	0.03345119058911334	18	0.028320344267741993	11	0.018122270031175475	10	0.01522643085154953	7	0.0061485779890954615	17	0.005428481795665995	0	0.004187249024813004	4	0.0032000914251439526	19	0.0030055112819026932	5	0.002158016552922547	23	0.0020672060707220058	21	0.0017824207868772513	1	0.0016124839168768512	8	0.0015163515025229852	16	0.0014442987767920984	22	0.0011138754600678053	24	5.310406893160653E-4	9	4.4867979588518854E-4	20	3.8810537399838724E-4	
33	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/127.txt	15	0.3670927389821706	4	0.20799494365241708	10	0.1085416198749738	18	0.07842067680184271	7	0.04620273230261041	0	0.04456356415390615	12	0.03703263859709669	8	0.028643346104237598	6	0.02414390772787397	21	0.015177679295550804	16	0.014895095986273971	3	0.0059955913335002385	17	0.0045368189718913215	2	0.0028600242049520567	19	0.0025118368481691993	14	0.002395800593568502	5	0.0018035485440461667	23	0.0017276542638400617	11	0.0014575388615902447	1	0.0013476231295087209	22	9.309142979155575E-4	13	5.805537508564357E-4	24	4.438138626639334E-4	9	3.7498127227789915E-4	20	3.243565862659102E-4	
34	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/128.txt	15	0.3615016527941749	10	0.20995781468086389	6	0.18756286684071985	12	0.12881145038839598	18	0.05242651070870705	3	0.00841425899934984	7	0.0072115995574902	17	0.0063670066452597264	0	0.004911178368070936	2	0.004013779970361494	4	0.0037533520671649417	19	0.0035251311553730303	14	0.0033622849830414743	5	0.002531113900761021	23	0.0024246032840925255	21	0.0020905817541392742	11	0.0020455212506750396	1	0.0018912646667298574	8	0.0017785120143207441	16	0.0016940021640889725	22	0.0013064522868816884	13	8.147535999419488E-4	24	6.228517889620883E-4	9	5.262516021101057E-4	20	4.552045283234812E-4	
35	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/129.txt	15	0.29120674860659573	10	0.27814635958298745	18	0.11356945370121815	17	0.07833847983086721	19	0.04677738631015606	12	0.03975336538663653	22	0.030386646338855166	7	0.020209831425011343	0	0.01845023629989688	23	0.016548251821522267	1	0.016140300427463186	20	0.0150418561814558	6	0.011224051096700176	3	0.0064360775256309235	2	0.003070145459281352	4	0.0028709438213308175	14	0.0025718161059448815	5	0.0019360522765889154	21	0.0015990886713077787	11	0.00156462183428004	8	0.001360386126136454	16	0.0012957444330517545	13	6.232060760095985E-4	24	4.764201340899609E-4	9	4.0253052698161867E-4	
36	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/13.txt	15	0.2917445752489718	12	0.2382857751850041	1	0.15105199569466973	0	0.10713987568630244	18	0.08815157467024061	8	0.06833624724691054	4	0.008984050199045126	14	0.008831050623224724	21	0.008333514362847348	10	0.006987052322978973	6	0.005740942642396177	3	0.003291962197813331	7	0.0028214383620541596	17	0.0024910030926122958	2	0.0015703357757101747	19	0.0013791587003346012	5	9.90263228206899E-4	23	9.485924258503793E-4	11	8.00281834985872E-4	16	6.627548650006815E-4	22	5.111313476318726E-4	13	3.187610521316811E-4	24	2.4368212866540396E-4	9	2.0588864459948652E-4	20	1.7809246181156731E-4	
37	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/130.txt	3	0.44610008620153274	10	0.14419839551486066	6	0.09913056528111906	12	0.07710661870459144	0	0.0677464567036884	18	0.03598141683926037	17	0.027705798121956865	2	0.02515669985667673	14	0.024450977471438182	15	0.0170323920523745	7	0.007811859400534906	4	0.004065763551575211	19	0.0038185465976986483	5	0.002741791992450272	23	0.002626415929838148	21	0.002264592008814105	11	0.0022157808796362086	1	0.0020486846985767666	8	0.0019265470423417443	16	0.001835002987141788	22	0.0014151952694082892	13	8.825698817699249E-4	24	6.746950609161142E-4	9	5.700543259810597E-4	20	4.930936258179331E-4	
38	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/131.txt	12	0.1894741322186486	0	0.15294052065990138	3	0.1407471972190286	10	0.11825357233203139	2	0.10750548308135804	15	0.10168314161559436	6	0.08595539960610912	7	0.03542400977496209	21	0.031448522172265486	18	0.010873538313306681	17	0.00494275883359634	4	0.0029137576131459835	19	0.0027365878706562823	14	0.0026101690679668885	5	0.0019649242240290894	23	0.0018822391695377534	11	0.001587954716304627	1	0.001468204080658111	8	0.001380673283258758	16	0.0013150676019658097	22	0.001014209493006299	13	6.324998194113253E-4	24	4.835248890788711E-4	9	4.085333815318869E-4	20	3.5337896264629385E-4	
39	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_men/132.txt	18	0.2709280893695293	12	0.2188466684145702	7	0.14426305585014515	10	0.13658540102520306	15	0.08299701033908008	2	0.07249734435602097	17	0.022933586688102775	6	0.013157348406601023	3	0.007544665793753982	0	0.0044036200268463745	4	0.0033654522585106084	19	0.0031608174229595725	14	0.0030148010065254465	5	0.002269529434337883	23	0.0021740264308871297	21	0.001874525213773372	11	0.0018341216037630061	1	0.0016958070626438791	8	0.0015947071226667762	16	0.0015189311599434765	22	0.0011714336200929346	13	7.305507967243357E-4	24	5.584815712380429E-4	9	4.718647787826751E-4	20	4.081602472980037E-4	
