#doc name topic proportion ...
10	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/17.txt	34	0.6930762386337908	43	0.05162905668946858	18	0.03821081200183047	12	0.02187202176473798	44	0.021770674133867483	36	0.021742851754996496	14	0.021428210712798455	16	0.02100852594081497	31	0.016508331935416346	5	0.012047552791576228	35	0.011481471813599486	48	0.004454035791842233	3	0.0030172858720746653	39	0.0029797363653393362	32	0.002844745167006147	46	0.0024409562902243036	21	0.0023443409154727314	17	0.002175309036983584	25	0.002011898565794376	30	0.001970289839379393	22	0.0019446106755068816	11	0.00181052806271351	23	0.001781639956341803	37	0.0017181050760831707	19	0.0017154586085752562	10	0.0017019440712250924	33	0.0017016066843828018	13	0.0016994554215746228	20	0.001679046966213248	26	0.001663784497983864	24	0.0016324180003946098	45	0.0016293032140068861	0	0.0016164752139872069	29	0.0016140564082143612	41	0.0015896425650606854	47	0.0015691156823255884	49	0.0015411894993055048	8	0.0015182242465175304	28	0.0014974535787605566	40	0.0014773149634117997	15	0.001457895065119629	2	0.0014552410549928739	6	0.0013873388986786344	4	0.001313217310342442	42	0.00129057758230291	38	0.001275962322129202	7	0.0012534762686719915	1	0.001197444961227688	27	8.91241853353763E-4	9	3.618852735818492E-4	
11	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/18.txt	42	0.3394165202973083	21	0.12084345168411284	14	0.0901898587765524	7	0.07521599039954799	32	0.06287972975898566	31	0.03893530551290614	13	0.031847063850946294	18	0.02680478177886805	46	0.018261990147583566	5	0.01770499804103494	30	0.01757030207330373	19	0.017195803905896947	29	0.017046783952234523	47	0.01698073938056187	15	0.016817290351217828	48	0.006545619374617311	34	0.005980229296372775	3	0.00443418189390935	39	0.004378999405424578	17	0.0031968187153634414	25	0.0029566718471702204	22	0.0028577860413691904	12	0.002793411657056281	11	0.0026607391856373467	44	0.002644471898329494	23	0.002618285429628251	36	0.002603584327888448	37	0.002524915020718069	10	0.002501164922726924	33	0.0025006691014190473	43	0.002499804552892851	20	0.0024675154997782626	26	0.0024450858848367495	24	0.0023989899026917137	45	0.0023944124347322917	0	0.0023755604969862604	41	0.002336127426644206	49	0.0022649211452426057	8	0.0022311715728060145	28	0.0022006471469487284	35	0.0021983113401179808	40	0.002171051580822784	2	0.0021386119217421174	6	0.002038823394949668	4	0.0019298948350177062	38	0.0018751451688618214	1	0.0017597566127792496	16	0.001524424325314652	27	0.0013097626995874103	9	5.318240285550769E-4	
12	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/19.txt	18	0.14727098613346568	48	0.14011040212086842	22	0.09774816641620093	0	0.09712983208519071	20	0.0784309881969244	21	0.06086790642580839	32	0.042994108584988304	17	0.04173263157273694	26	0.04076872117380332	34	0.026484910097594308	23	0.022174053205105463	43	0.022022130946927634	45	0.021886991766443223	49	0.021720951392201517	15	0.02156399240946716	31	0.012291339476043868	3	0.0056857354963568	39	0.005614977678779194	46	0.0045997072908576875	5	0.0038855034383400385	25	0.0037911963186772744	30	0.003712789358658866	12	0.0035818557277223105	11	0.003411736278817394	44	0.003390877528525094	36	0.003338449388187467	37	0.0032375755668255586	19	0.003232588596784381	10	0.00320712197280956	33	0.0032064862052931407	13	0.003202432392751326	24	0.0030761079205774847	29	0.0030415075675267206	41	0.002995502428966251	47	0.0029568218296645203	8	0.002860922648976188	28	0.0028217826642495648	35	0.0028187875729051032	40	0.0027838337111206484	14	0.002745543770992497	2	0.0027422379161042092	6	0.0026142839479342734	4	0.0024746101603923395	42	0.002431948142009003	38	0.0024044073298084656	7	0.0023620348938726125	1	0.002256450203806668	16	0.001954695072355207	27	0.0016794449237811284	9	6.819320518006903E-4	
13	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/2.txt	32	0.16582539509098657	31	0.1584926613034912	3	0.15441752491561953	12	0.1182942414003662	7	0.07110790057707927	39	0.061506257668994355	21	0.04915914690671207	35	0.03656432521501545	23	0.025288092915049246	40	0.024934309533495402	18	0.02120386541597741	17	0.014137288528839423	37	0.013605780545253066	20	0.013560374776723038	48	0.005177898235792346	34	0.004730647621124878	46	0.0028376564220583033	5	0.00239704900497686	25	0.002338868954196506	30	0.002290498047188461	22	0.0022606455485723455	11	0.002104772053908291	44	0.0020919038510031403	36	0.0020595598256732375	19	0.001994252071163248	10	0.0019785411738168176	33	0.001978148955429467	43	0.0019774650561630493	13	0.001975648072989412	26	0.0019341799705848556	24	0.00189771584229297	45	0.0018940948460334874	0	0.001879182060915708	29	0.0018763701548760482	41	0.0018479886147847316	47	0.0018241257374151689	49	0.0017916610378595557	8	0.0017649635106162475	28	0.001740817228690978	15	0.0016948297316064054	14	0.001693783847786169	2	0.0016917443961948064	6	0.0016128068950570854	4	0.001526639190212182	42	0.0015003200914547323	38	0.0014833295836533145	1	0.0013920517126412217	16	0.0012058926089186413	27	0.001036084988045424	9	4.206982627015808E-4	
14	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/20.txt	18	0.2189687049561655	12	0.11387209726673733	3	0.09980600551126616	10	0.09771992467291993	48	0.07041106566192912	30	0.05063515675432888	44	0.05036422540738861	1	0.049409454894717195	31	0.04201835574984459	24	0.034262520567734295	49	0.034117835720107535	33	0.018535466507757035	2	0.018144740220212997	34	0.006453767312994137	39	0.0047257457575232515	32	0.004511654977464124	46	0.0038712615542125448	21	0.0037180333348791994	17	0.0034499553626303673	5	0.003270164627541259	25	0.0031907927232975642	22	0.003084076751456007	11	0.00287142695265619	23	0.002825611541696695	36	0.002809746349047495	37	0.0027248476975091614	19	0.002720650503172297	43	0.002697748884331098	13	0.002695270072220486	20	0.0026629030573182685	26	0.0026386973774724506	45	0.002584011404792582	0	0.002563666696658108	29	0.0025598305649612704	41	0.0025211111611071705	47	0.0024885563250052474	8	0.0024078444910115683	28	0.002374903021365053	35	0.002372382256185883	40	0.002342963962207401	15	0.0023121647602936746	14	0.0023107379174271527	6	0.0022002654298347323	4	0.0020827114791916	42	0.002046805752772708	38	0.00202362651968202	7	0.001987964515162116	16	0.0016451342238358844	27	0.0014134748484482325	9	5.739359415257556E-4	
15	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/21.txt	21	0.16101108469825678	2	0.15927015897930047	18	0.15303004328034792	41	0.10087557042697662	49	0.10078069560797714	24	0.06185415666524402	22	0.023360282522747463	29	0.022713031914553986	47	0.02262503452640222	28	0.022484714631285437	15	0.022407256027519595	31	0.012771994412312953	48	0.008721343695842279	34	0.00796802137256282	3	0.005908077157163639	39	0.005834552343005669	32	0.005570229223121082	46	0.0047795796326030844	17	0.0042594219361579665	5	0.0040374467160575415	25	0.003939451700321321	30	0.0038579786226967594	12	0.0037219248096876196	11	0.0035451528105841755	44	0.0035234783752876543	23	0.003488587682649831	36	0.00346900002353883	37	0.0033641815141083487	19	0.003358999527749219	10	0.0033325370270802864	33	0.003331876397766202	43	0.0033307244785348556	13	0.00332766406019034	20	0.0032877027393060764	26	0.003257817655912915	45	0.003190300657242192	0	0.003165182449322354	8	0.0029727995193689206	35	0.0029290167439284453	40	0.002892696005389743	14	0.002852908730592094	6	0.0027165159696624767	4	0.002571380214726324	42	0.0025270498908041873	38	0.00249843209042357	7	0.0024544026731201448	1	0.0023446890756577726	16	0.002031133758086698	27	0.00174511990528992	9	7.085991215319387E-4	
16	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/22.txt	3	0.19835810324722108	18	0.10145410248380349	42	0.09241459709417559	49	0.07977717832093713	37	0.06704409114289027	26	0.06697357525242448	48	0.04467022319597875	46	0.04205695767852595	30	0.04144596521388341	40	0.04080601321829592	9	0.026395276787373197	39	0.016830873512021668	32	0.016655635602400996	21	0.0160060392132529	5	0.01563944904044518	22	0.015487132110206877	33	0.015171678125355517	41	0.015026332662356517	4	0.01466749309058217	31	0.008467430331020277	34	0.005282547397860782	17	0.0028238626897665246	25	0.002611732493613685	12	0.0024675190112002695	11	0.0023503247392202735	44	0.002335955270763525	23	0.002312823839635823	36	0.0022998378381143786	19	0.0022269109713770837	10	0.0022093671662699703	43	0.002208165503629464	13	0.0022061365425855273	20	0.002179643444514889	24	0.002119112368424552	45	0.0021150689295763954	0	0.002098416348253915	29	0.0020952763919260533	47	0.0020369368930637185	8	0.001970872520432646	28	0.0019439092187944625	35	0.0019418459182612947	15	0.0018925566022999637	14	0.0018913887007153303	2	0.0018891113170334624	6	0.0018009645928161245	38	0.001656381844487184	7	0.0016271917265230891	1	0.0015544550643473967	16	0.0013465777571122456	27	0.0011569595742285568	
17	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/23.txt	13	0.2609309226173432	18	0.13733697322154317	36	0.09041108471495032	17	0.06310710720314441	12	0.062324904806786194	3	0.037052089206457715	46	0.035409822811859094	25	0.03418721147216011	33	0.033303026544981906	43	0.033301350193725696	31	0.018586675432461126	48	0.012691892853733691	34	0.011595606943576671	39	0.008490837624279312	32	0.008106176632425603	21	0.0066802614757384485	5	0.005875567218763577	30	0.005614393036087481	22	0.005541219579098133	11	0.005159147625783571	44	0.005127605512544785	23	0.005076830202226156	37	0.004895785879638025	19	0.004888244700442102	10	0.004849734668634496	20	0.004784488761988825	26	0.004740997954886276	24	0.0046516182899700555	45	0.004642742623733233	0	0.00460618889821633	29	0.004599296447158982	41	0.004529728555041493	47	0.0044712366594953975	49	0.00439166026198332	8	0.004326220166446206	28	0.004267033599029114	35	0.0042625044921064245	40	0.004209648081674917	15	0.004154310567592505	14	0.004151746931773605	2	0.004146747895504598	6	0.003953258904227016	4	0.0037420474768212176	42	0.0036775349726689863	38	0.003635888402047823	7	0.0035718137976845287	1	0.003412151104394052	16	0.002955844068102418	27	0.0025396172456105095	9	0.0010312016634570465	
18	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/24.txt	46	0.4453197864401671	48	0.09408209381518541	31	0.08406450967751963	40	0.07768035806718966	26	0.040010778040458675	47	0.03989098992526947	18	0.023079267373471483	3	0.016453064267180472	21	0.015601560977349438	44	0.014912100574593145	19	0.014805811862973518	33	0.014788284487361811	24	0.01470073736860114	15	0.01447990674630476	1	0.014150349153034902	34	0.0051490555686770825	39	0.0037703757090737406	32	0.003599566123012844	17	0.0027525026872091997	5	0.00260905895259497	25	0.002545733095661821	30	0.0024930839642871797	22	0.0024605911247123557	12	0.0024051639386297764	11	0.0022909312070881678	23	0.0022543779684151156	36	0.002241720127715774	37	0.0021739848262591396	10	0.002153535681542882	43	0.0021523643853396	13	0.002150386696854279	20	0.002124563088682326	45	0.0020616203944296783	0	0.0020453886296894147	29	0.0020423280211614293	41	0.0020114362408474107	49	0.0019501267020981055	8	0.0019210678792197747	28	0.0018947859496896715	35	0.00189277478948608	14	0.0018435926435596262	2	0.0018413728101637375	6	0.001755453584644677	4	0.0016616646711583936	42	0.0016330177473388209	38	0.0016145244931765632	7	0.0015860720197516717	16	0.0013125492639636954	27	0.0011277227991987847	9	4.5790743800555134E-4	
19	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/25.txt	41	0.27332912946873805	39	0.08928197545508916	25	0.08726878561174406	6	0.08596964521963336	18	0.05871096865149969	21	0.04641836801575324	12	0.045495776348987146	0	0.04490434176234708	28	0.04465676603499972	7	0.04414927124309566	48	0.030035759660278966	31	0.013567854313904884	34	0.008464531823533322	3	0.0062762265278182945	32	0.005917326312130443	46	0.0050774090594925235	17	0.004524838832964711	5	0.004289031695066495	30	0.004098380425882889	22	0.004044965450855008	11	0.00376606153289303	44	0.003743036500862335	23	0.003705971668281071	36	0.003685163445493854	37	0.0035738133916618244	19	0.0035683085007491306	10	0.003540197045148152	33	0.0035394952501113207	43	0.0035382715514619364	13	0.0035350204296012845	20	0.003492569003266006	26	0.003460821693914977	24	0.003395576552221106	45	0.003389097515834118	29	0.003357382785763234	47	0.0032639020259144546	49	0.0032058130485611612	8	0.003158043253163275	35	0.0031115322463887898	40	0.0030729482576116367	15	0.0030325531190677876	14	0.003030681722677878	2	0.0030270325388281746	4	0.002731610350958972	42	0.0026845176763737166	38	0.0026541166181040464	1	0.002490793431545816	16	0.0021576995755030076	27	0.0018538633725397333	9	7.527539816833697E-4	
20	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/26.txt	12	0.24869192372910331	39	0.14079602818997	29	0.1252545921351706	36	0.11179870341720823	22	0.05734898066929287	43	0.04334383322206133	1	0.04265437361566357	18	0.03864409248083922	26	0.029621218099384224	3	0.017802706192813374	19	0.016020329967856992	13	0.015998419457274517	14	0.015666459142538385	31	0.008930484863661005	48	0.006098172716973497	34	0.0055714316780783165	32	0.003894837889707191	46	0.003341996730164118	21	0.0032097173166422705	17	0.002978289991431003	5	0.0028230795928652504	25	0.0027545591271889696	30	0.0026975911969633988	11	0.0024788558851674106	44	0.0024637006000885683	23	0.002439304190849277	37	0.002352316413589158	10	0.002330189829181167	33	0.002329727901317792	20	0.0022988406196986916	24	0.002234999308028787	45	0.002230734747469214	0	0.0022131714939640176	41	0.002176433996724427	47	0.002148329939615378	49	0.00211009524745278	8	0.0020786527345195596	28	0.002050214903000359	35	0.0020480387676841774	40	0.0020226424360475018	15	0.0019960539891947355	2	0.001992420293171189	6	0.0018994531289158933	4	0.001797970727593843	42	0.0017669739017256633	38	0.0017469636492247708	7	0.0017161772244824467	16	0.0014202174458498884	27	0.0012202296991643312	9	4.954695034272619E-4	
21	file:/Users/jeriwieringa/Documents/mallet-2.0.7/../Github/Clio3/mining/hymns_women/27.txt	43	0.26749105438866316	4	0.15328377324448614	17	0.07856355697387307	18	0.0736199702312474	48	0.06881174238629746	13	0.0526910895546302	32	0.04150509326634478	46	0.028358987863515754	11	0.027561282635976125	45	0.027331971823317636	34	0.01778423128312106	21	0.015601560977349438	5	0.015244234667038947	44	0.014912100574593145	10	0.01478871139598686	47	0.014620638496381512	49	0.014585302416542085	31	0.00825345539085577	3	0.0038178885527364926	39	0.0037703757090737406	25	0.002545733095661821	30	0.0024930839642871797	22	0.0024605911247123557	12	0.0024051639386297764	23	0.0022543779684151156	36	0.002241720127715774	37	0.0021739848262591396	19	0.0021706361485295386	33	0.002153108772917833	20	0.002124563088682326	26	0.00210525089712674	24	0.0020655616541571603	0	0.0020453886296894147	29	0.0020423280211614293	41	0.0020114362408474107	8	0.0019210678792197747	28	0.0018947859496896715	35	0.00189277478948608	40	0.0018693037805257945	15	0.0018447310318607814	14	0.0018435926435596262	2	0.0018413728101637375	6	0.001755453584644677	42	0.0016330177473388209	38	0.0016145244931765632	7	0.0015860720197516717	1	0.0015151734385909232	16	0.0013125492639636954	27	0.0011277227991987847	9	4.5790743800555134E-4	
